id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0820.1	FIGLA	28837.0	34732.5	39762.4	-1.77	-0.35	0.42	381	182	199	-0.078	-0.045
MA0899.1	HOXA10	26891.3	32798.5	38314.6	-2.05	-0.44	0.31	372	176	196	-0.07	-0.043
MA0855.1	RXRB	31132.6	37806.0	44537.4	0.27	1.72	4.19	417	229	188	0.059	0.246
MA0524.1	TFAP2C	41851.5	49551.5	56885.2	-1.87	-0.39	0.32	455	215	240	-0.141	-0.049
MA0056.1	MZF1	10346.8	13153.0	16417.0	-0.46	1.07	3.01	245	129	116	0.144	0.221
MA0783.1	PKNOX2	21262.9	26203.5	31047.8	-0.53	0.38	1.81	332	168	164	0.021	0.101
MA0591.1	Bach1::Mafk	43068.4	51477.5	59720.7	0.68	2.43	5.48	492	274	218	0.23	0.277
MA1599.1	ZNF682	52962.8	64380.0	71194.3	-1.03	0.0	1.05	507	258	249	0.012	-0.019
MA0060.3	NFYA	29053.2	35127.5	41583.3	-3.27	-1.1	-0.06	395	179	216	-0.077	-0.159
MA0753.1	ZNF740	24197.3	29690.5	34638.4	-0.59	-0.28	1.54	351	175	176	-0.024	0.071
MA0157.1	FOXO3	16265.4	20390.0	23893.6	-0.45	0.31	1.59	292	154	138	0.115	0.054
MA0522.1	Tcf3	24444.7	30740.5	34812.4	-0.95	-0.03	1.13	351	175	176	-0.016	0.063
MA1133.1	JUN::JUNB(var.2)	48347.2	58351.5	65208.1	-0.91	0.04	0.98	484	243	241	0.005	0.035
MA1119.1	SIX2	66319.8	75917.0	88465.0	1.51	3.81	6.9	607	343	264	0.152	0.252
MA0654.1	ISX	11056.8	14061.0	17689.9	-5.75	-3.01	-0.99	270	109	161	-0.141	-0.332
MA0772.1	IRF7	39763.6	47064.0	55719.1	13.72	19.09	25.21	578	383	195	0.609	0.823
MA0765.2	ETV5	32510.0	39456.5	46921.0	20.45	26.61	33.77	574	397	177	0.642	0.861
MA0101.1	REL	29489.0	36118.0	42725.4	-0.17	0.93	3.06	398	212	186	0.109	0.165
MA0829.1	Srebf1(var.2)	29621.0	35696.0	42095.2	-0.78	0.88	2.74	395	201	194	0.053	0.186
MA0913.1	Hoxd9	23198.1	28338.0	34187.2	-2.94	-0.96	-0.03	354	159	195	-0.191	-0.107
MA0154.4	EBF1	51034.0	60860.0	67271.2	-0.81	0.06	1.12	495	253	242	0.058	0.005
MA0892.1	GSX1	23942.6	29430.0	34740.8	-1.84	-0.41	0.38	352	169	183	-0.038	-0.058
MA0721.1	UNCX	12319.6	15631.5	19711.0	-4.59	-2.06	-0.5	276	118	158	-0.155	-0.204
MA0700.1	LHX2	22843.0	28074.0	33874.8	-3.17	-1.0	0.39	353	168	185	-0.033	-0.155
MA1576.1	THRB(var.3)	64828.0	76046.0	85471.8	-0.4	0.33	1.81	561	290	271	0.109	0.073
MA0148.3	FOXA1	51631.9	61054.0	71173.4	-0.36	1.74	4.36	526	278	248	0.055	0.182
MA0799.1	RFX4	57289.5	69006.0	75246.3	-0.87	0.0	1.03	525	274	251	0.045	-0.03
MA1641.1	MYF5	28303.6	34459.5	39726.3	-0.7	-0.28	1.56	378	187	191	-0.003	0.112
MA0792.1	POU5F1B	27076.0	32970.0	38984.3	-0.59	0.39	1.75	372	188	184	0.039	0.092
MA0825.1	MNT	29200.7	35466.5	42090.1	0.14	1.43	3.81	401	221	180	0.135	0.195
MA0062.3	GABPA	43838.5	52403.0	61901.9	18.19	24.66	31.46	633	435	198	0.593	0.828
MA0113.2	NR3C1	52119.2	62376.0	70338.3	-0.47	0.35	1.77	509	263	246	0.038	0.099
MA0528.2	ZNF263	37815.4	46389.0	52247.0	-0.76	0.09	1.19	433	224	209	0.022	-0.001
MA0859.1	Rarg	41103.5	49101.0	56458.7	-0.77	-0.34	1.77	452	223	229	-0.004	0.109
MA0655.1	JDP2	19836.9	24934.5	30004.2	0.64	2.99	5.76	353	192	161	0.167	0.467
MA1632.1	ATF2	48964.4	58367.5	66963.8	-0.4	0.46	2.04	495	254	241	0.015	0.089
MA0079.2	SP1	26252.5	32810.5	36823.1	-0.93	-0.04	1.04	363	179	184	-0.036	0.013
MA0037.2	GATA3	11106.2	14430.5	17330.4	-1.65	-0.25	0.51	245	120	125	-0.067	-0.087
MA1131.1	FOSL2::JUN(var.2)	38445.2	46394.5	54316.1	-0.42	0.87	2.72	449	233	216	0.061	0.138
MA0741.1	KLF16	35341.9	43285.0	48708.8	-1.15	-0.11	0.8	419	206	213	-0.035	-0.02
MA0611.1	Dux	11643.4	15059.5	18737.8	-4.38	-1.82	-0.4	269	109	160	-0.254	-0.267
MA0610.1	DMRT3	30812.1	37969.5	44543.1	-2.53	-0.74	0.54	405	197	208	-0.039	-0.125
MA1104.1	GATA6	44431.3	53104.5	59504.2	-1.24	-0.11	0.73	464	227	237	-0.026	-0.018
MA0724.1	VENTX	20530.9	25421.5	30803.0	-2.58	-0.76	0.25	333	157	176	-0.119	-0.134
MA0847.2	FOXD2	40733.6	50037.5	55707.4	-1.11	-0.03	0.89	448	222	226	-0.023	0.011
MA0502.1	NFYB	49490.6	58574.5	67727.2	-2.85	-0.91	-0.03	504	232	272	-0.114	-0.128
MA0858.1	Rarb(var.2)	28970.8	34980.5	41062.6	-0.42	0.44	2.0	384	197	187	0.036	0.132
MA0627.2	POU2F3	43926.9	52066.0	59752.6	-0.55	0.38	1.81	466	235	231	0.031	0.111
MA0132.2	PDX1	11042.3	14223.5	17537.5	-4.02	-1.52	0.07	259	117	142	-0.17	-0.229
MA1518.1	LHX1	15411.2	19205.5	23744.0	-3.34	-1.22	-0.09	296	130	166	-0.093	-0.137
MA0830.1	TCF4	24183.2	30104.0	34774.8	-1.33	0.13	0.86	350	179	171	0.017	-0.03
MA0100.3	MYB	21445.4	26952.0	32768.8	0.61	2.19	5.04	359	203	156	0.071	0.174
MA1534.1	NR1I3	18162.4	22349.0	27488.4	0.54	2.15	4.71	328	189	139	0.255	0.27
MA0144.2	STAT3	22493.0	28179.5	33481.4	-2.95	-0.88	0.25	352	165	187	-0.175	-0.185
MA0661.1	MEOX1	29126.6	35154.5	40536.6	-1.77	-0.34	0.63	383	191	192	-0.009	-0.075
MA0465.2	CDX2	32796.8	39677.0	45424.2	-1.61	-0.26	0.62	405	201	204	-0.019	-0.065
MA1651.1	ZFP42	125805.4	142759.0	160061.4	-4.16	-1.57	-0.25	792	361	431	-0.068	-0.073
MA0878.1	CDX1	19568.3	24269.5	29588.1	-3.93	-1.54	0.5	335	157	178	-0.105	-0.18
MA0890.1	GBX2	22903.3	27917.0	33749.7	-4.88	-2.08	0.03	364	166	198	-0.137	-0.176
MA0847.1	FOXD2	13669.6	17892.5	20905.6	-1.09	0.04	0.89	268	135	133	0.005	-0.041
MA0050.2	IRF1	69463.6	81369.5	93231.8	20.9	27.34	34.5	773	518	255	0.567	0.773
MA0705.1	Lhx8	10488.6	13621.5	17014.6	-7.04	-3.85	-1.67	272	109	163	-0.33	-0.345
MA0790.1	POU4F1	49825.4	60471.0	66944.6	-0.95	-0.02	1.1	492	242	250	-0.021	-0.01
MA1527.1	NFIC(var.2)	39388.8	47000.0	55474.7	-4.43	-1.87	-0.4	465	197	268	-0.09	-0.159
MA0766.1	GATA5	19884.2	24935.0	28518.6	-1.4	-0.14	0.63	319	154	165	-0.043	-0.027
MA0835.2	BATF3	29734.5	35990.0	42749.7	1.18	3.13	6.17	421	241	180	0.129	0.347
MA0048.1	NHLH1	27410.0	33297.5	39390.7	0.39	1.79	4.27	393	220	173	0.204	0.211
MA0043.1	HLF	40091.2	48396.0	54801.0	-0.68	-0.15	1.39	444	220	224	-0.008	0.036
MA1153.1	Smad4	10110.3	12923.5	16018.3	-5.05	-2.4	-0.62	255	104	151	-0.491	-0.328
MA0743.2	SCRT1	57090.1	66876.0	77095.0	0.14	1.69	4.05	549	296	253	0.109	0.138
MA1497.1	HOXA6	22711.0	28078.5	33866.5	-4.47	-1.88	-0.37	363	154	209	-0.101	-0.119
MA0464.1	Bhlhe40	35116.8	42619.0	50532.8	0.33	1.82	4.09	443	244	199	0.189	0.222
MA1418.1	IRF3	63951.8	74623.0	86547.8	13.92	19.85	26.6	707	446	261	0.626	0.855
MA0089.1	MAFG::NFE2L1	10163.8	13038.5	16317.2	1.14	3.19	6.14	262	152	110	0.195	0.344
MA0778.1	NFKB2	26506.9	32032.0	38239.8	-0.39	1.12	2.99	378	199	179	0.043	0.237
MA0802.1	TBR1	29507.4	35893.5	41863.2	-0.46	1.57	4.18	405	215	190	0.082	0.236
MA1471.1	BARX2	34004.4	41472.0	47025.7	-1.14	-0.07	0.81	409	200	209	-0.037	0.038
MA0103.3	ZEB1	31174.6	37797.5	43313.4	-0.56	0.25	1.55	395	199	196	0.011	0.015
MA0495.2	MAFF	110705.9	127762.5	139153.5	-0.7	-0.17	1.47	721	358	363	-0.005	0.051
MA0876.1	BSX	15084.0	18859.5	23068.4	-3.59	-1.37	0.05	295	135	160	-0.128	-0.164
MA0683.1	POU4F2	44488.2	53456.0	59500.5	-1.04	-0.06	0.96	464	218	246	-0.035	0.044
MA0737.1	GLIS3	39291.4	47015.0	53821.2	-0.34	0.42	2.02	444	233	211	0.111	0.059
MA0727.1	NR3C2	43788.5	52476.0	60371.2	-1.83	-0.38	0.43	468	227	241	-0.004	-0.081
MA0775.1	MEIS3	16212.6	20468.0	24824.8	-0.19	0.95	3.01	302	161	141	0.123	0.142
MA0461.1	Atoh1	10614.2	13652.0	17246.0	0.2	1.52	3.85	254	146	108	0.33	0.293
MA1549.1	POU6F1(var.2)	27876.0	34118.5	39825.3	-2.34	-0.59	-0.01	382	173	209	-0.121	-0.06
MA0142.1	Pou5f1::Sox2	55256.3	65865.5	72882.4	-0.74	0.09	1.19	516	272	244	0.089	0.0
MA0784.1	POU1F1	44314.4	52330.0	59837.0	-0.4	0.37	1.78	467	243	224	0.046	0.085
MA1550.1	PPARD	58779.8	69680.5	78189.3	-0.61	0.24	1.6	535	269	266	0.006	0.083
MA0766.2	GATA5	27729.8	33873.0	39771.3	-0.74	-0.39	1.85	377	188	189	-0.015	0.083
MA0867.1	SOX4	18976.2	24117.5	28012.5	-1.56	-0.2	0.75	315	153	162	-0.051	-0.058
MA1654.1	ZNF16	67751.1	78488.5	90623.0	-4.64	-2.05	0.07	598	280	318	-0.148	-0.212
MA0464.2	BHLHE40	31040.5	37284.5	44209.5	0.24	1.61	4.01	413	230	183	0.109	0.199
MA0720.1	Shox2	12846.8	16105.5	19803.7	-4.13	-1.84	0.39	278	128	150	-0.099	-0.236
MA0601.1	Arid3b	15685.0	19991.5	23308.0	-1.22	-0.11	0.84	285	140	145	-0.031	-0.028
MA0877.1	Barhl1	20498.1	24971.5	30296.5	-4.74	-2.28	-0.65	347	152	195	-0.108	-0.149
MA1491.1	GLI3	61288.2	72358.5	81731.0	-1.99	-0.4	0.42	549	269	280	-0.013	-0.063
MA0499.2	MYOD1	41799.3	49980.0	57599.4	-0.32	0.44	2.02	458	242	216	0.039	0.081
MA1116.1	RBPJ	29977.3	36192.0	42735.1	-2.59	-0.83	0.34	397	189	208	-0.03	-0.241
MA1522.1	MAZ	24763.4	30574.5	35023.3	-1.59	-0.27	0.51	356	175	181	-0.047	-0.048
MA0722.1	VAX1	15791.5	19620.5	23644.9	-2.63	-0.73	0.28	293	138	155	-0.088	-0.089
MA0684.1	RUNX3	31516.6	37724.5	44514.8	0.7	2.33	5.09	423	238	185	0.195	0.244
MA0462.1	BATF::JUN	24477.9	29939.0	35903.8	2.41	5.23	8.95	402	237	165	0.364	0.527
MA1121.1	TEAD2	59441.2	70518.5	77445.0	-0.99	0.01	0.94	531	271	260	0.025	-0.027
MA0052.4	MEF2A	40940.2	49926.5	59192.8	0.15	1.81	4.25	478	259	219	0.16	0.181
MA0477.2	FOSL1	41920.0	50525.5	59136.5	1.08	3.08	6.23	494	270	224	0.089	0.341
MA0682.1	Pitx1	14660.4	18443.5	22278.0	-2.25	-0.57	0.26	282	132	150	-0.056	-0.078
MA0789.1	POU3F4	24982.4	30469.5	35640.7	-0.35	0.51	2.02	360	189	171	0.083	0.134
MA0793.1	POU6F2	27146.8	32936.0	38691.2	-2.14	-0.51	0.67	374	186	188	-0.01	-0.081
MA0099.3	FOS::JUN	25579.6	31678.0	37940.8	-1.32	2.42	5.27	390	204	186	0.075	0.343
MA0862.1	GMEB2	30510.6	36937.5	43528.4	0.17	1.35	3.53	408	234	174	0.221	0.143
MA0027.2	EN1	13420.3	16689.0	20551.9	-4.35	-1.87	-0.37	283	123	160	-0.204	-0.211
MA0017.1	NR2F1	45103.1	54371.0	61141.1	-0.75	-0.2	1.51	472	230	242	-0.077	0.058
MA1115.1	POU5F1	38944.1	47015.0	52852.8	-0.73	0.16	1.35	438	223	215	0.02	0.056
MA0836.1	CEBPD	21470.7	26623.0	31660.1	-0.03	1.16	3.45	346	188	158	0.107	0.176
MA1105.2	GRHL2	26825.6	32555.5	38905.6	0.38	1.9	4.5	390	218	172	0.113	0.21
MA0031.1	FOXD1	11436.7	15104.0	18186.8	-0.36	0.27	1.68	251	136	115	0.078	0.066
MA0135.1	Lhx3	27365.0	33845.5	38517.2	-0.8	0.09	1.21	370	187	183	0.045	0.02
MA0708.1	MSX2	12946.5	16660.5	20445.5	-4.59	-2.12	0.42	285	129	156	-0.144	-0.266
MA1683.1	FOXA3	35988.1	42851.0	50197.8	0.05	0.88	2.73	432	239	193	0.097	0.081
MA0078.1	Sox17	15401.8	19620.5	24156.6	-5.61	-2.7	-0.77	313	134	179	-0.294	-0.24
MA0864.1	E2F2	23659.4	29425.0	34134.7	-1.62	-0.26	0.6	349	168	181	-0.084	-0.073
MA0651.1	HOXC11	28628.9	34560.5	40929.4	0.06	1.43	3.57	396	215	181	0.128	0.16
MA0149.1	EWSR1-FLI1	7039.7	9357.5	11755.2	-2.21	-0.63	0.29	203	95	108	-0.114	-0.282
MA0832.1	Tcf21	32423.4	38923.0	45243.6	-0.46	0.5	1.93	406	208	198	0.055	0.122
MA1540.1	NR5A1	31056.0	37291.5	43403.0	-0.53	0.37	1.91	395	201	194	0.017	0.043
MA0043.2	HLF	37546.3	46180.0	52200.0	-0.85	-0.09	1.23	432	211	221	-0.047	0.042
MA0628.1	POU6F1	19212.8	24484.5	28130.7	-1.26	0.09	0.82	315	158	157	0.007	-0.027
MA0745.2	SNAI2	40326.0	49426.5	54606.5	-1.07	0.03	1.02	445	225	220	0.009	-0.013
MA1529.1	NHLH2	57588.7	67370.0	76298.2	-0.47	0.32	1.65	528	269	259	0.006	0.089
MA0152.1	NFATC2	18397.8	23107.5	28366.6	-4.24	-1.71	0.45	329	153	176	-0.11	-0.255
MA0744.1	SCRT2	36826.5	44477.5	52569.2	0.02	0.95	2.96	441	239	202	0.064	0.163
MA0003.1	TFAP2A	16662.8	20875.5	25340.8	-2.58	-0.8	0.07	303	138	165	-0.15	-0.148
MA1516.1	KLF3	30310.7	36754.5	42979.8	-2.76	-0.83	-0.01	400	182	218	-0.177	-0.112
MA0780.1	PAX3	13209.6	17022.0	19770.1	-0.81	-0.1	1.3	263	129	134	-0.013	0.076
MA1621.1	Rbpjl	44276.6	53448.5	60307.2	-1.38	-0.13	0.69	466	226	240	-0.026	-0.012
MA0136.1	ELF5	28302.7	34646.5	41426.4	12.05	17.12	23.38	499	340	159	0.487	0.655
MA0762.1	ETV2	31738.0	38268.0	44994.2	20.19	26.17	33.24	565	398	167	0.986	1.017
MA0843.1	TEF	27417.8	33585.5	38686.6	-0.37	0.32	1.8	374	199	175	0.113	0.054
MA1655.1	ZNF341	36594.3	43782.0	51268.7	0.12	1.12	3.13	440	249	191	0.069	0.097
MA1137.1	FOSL1::JUNB	41766.3	50078.5	58648.4	0.42	2.29	5.23	484	262	222	0.096	0.262
MA0725.1	VSX1	13280.9	16968.0	20609.1	-3.22	-1.06	0.18	277	127	150	-0.058	-0.175
MA0767.1	GCM2	42435.2	51512.5	58054.9	-1.13	0.05	0.89	455	229	226	0.013	-0.034
MA0474.1	Erg	23276.8	28295.5	34222.5	16.73	22.47	28.91	485	349	136	0.871	0.996
MA1544.1	OVOL1	49662.3	58526.5	68034.1	1.61	3.85	7.03	537	305	232	0.215	0.317
MA0131.1	HINFP	50430.5	59554.0	69456.3	2.43	5.36	9.06	554	321	233	0.306	0.413
MA0738.1	HIC2	26907.5	32894.0	39412.1	-2.53	-0.77	0.38	378	182	196	-0.037	-0.146
MA0028.1	ELK1	27382.5	33578.0	40316.5	13.33	18.79	24.99	501	347	154	0.555	0.699
MA1464.1	ARNT2	32737.6	39618.0	47634.2	0.21	1.67	4.16	426	241	185	0.162	0.199
MA0488.1	JUN	45225.5	53825.5	61845.3	-1.82	-0.39	0.46	474	229	245	-0.044	-0.081
MA0744.2	SCRT2	54712.9	64240.5	73656.6	0.5	1.98	4.36	542	303	239	0.152	0.148
MA1604.1	Ebf2	37104.6	44082.0	52026.5	-2.63	-0.88	0.27	438	208	230	-0.068	-0.108
MA0823.1	HEY1	26794.6	32073.0	37806.0	0.12	1.35	3.46	381	210	171	0.111	0.194
MA0600.2	RFX2	29355.5	35730.0	40927.5	-1.64	-0.24	0.64	384	192	192	-0.0	-0.074
MA0105.4	NFKB1	21553.7	26730.0	31839.0	-0.37	0.88	2.84	343	180	163	0.008	0.202
MA0105.2	NFKB1	17254.2	21634.0	26107.9	-0.52	1.01	2.88	311	162	149	0.19	0.235
MA0826.1	OLIG1	27544.8	33964.0	39107.5	-0.46	0.27	1.54	375	192	183	0.016	0.042
MA1101.1	BACH2	43088.7	51243.5	60353.2	1.26	3.48	6.78	501	290	211	0.186	0.302
MA0463.1	Bcl6	45546.2	55138.0	61313.2	-1.05	-0.02	0.93	470	234	236	-0.009	-0.007
MA0620.2	MITF	59766.4	70105.5	81105.3	0.98	2.94	6.04	576	324	252	0.064	0.213
MA0522.3	TCF3	32500.3	40353.5	45782.6	-1.08	-0.02	0.86	402	195	207	-0.027	0.033
MA1656.1	ZNF449	39420.6	47025.0	54530.3	-2.13	-0.47	0.38	445	216	229	-0.023	-0.082
MA0837.1	CEBPE	20232.6	25313.5	30702.8	-0.08	1.19	3.6	338	182	156	0.139	0.148
MA0786.1	POU3F1	37677.6	46106.5	51857.0	-0.76	0.13	1.4	433	220	213	0.041	0.028
MA0657.1	KLF13	87440.3	101462.5	115035.4	-3.31	-1.21	-0.09	665	304	361	-0.115	-0.107
MA1514.1	KLF17	63196.7	74751.0	82086.0	-1.1	-0.05	0.89	548	267	281	-0.056	0.024
MA0106.3	TP53	42469.4	50988.0	58390.0	-1.93	-0.41	0.49	462	229	233	-0.003	-0.076
MA0714.1	PITX3	18523.9	23024.5	27368.6	-1.88	-0.42	0.46	312	152	160	-0.028	-0.064
MA0103.2	ZEB1	21448.0	26597.0	31252.1	-0.64	0.17	1.3	330	172	158	0.048	0.034
MA0809.2	TEAD4	47080.4	55439.5	63385.1	-2.0	-0.48	0.63	483	239	244	-0.015	-0.137
MA0713.1	PHOX2A	31610.0	38939.0	43287.0	-1.0	0.03	1.17	395	199	196	0.004	-0.01
MA0785.1	POU2F1	41192.8	49836.5	57218.7	-0.71	-0.24	1.62	453	224	229	-0.021	0.075
MA0125.1	Nobox	14770.4	18911.0	23181.9	-4.37	-1.94	0.03	301	137	164	-0.158	-0.171
MA0475.1	FLI1	26739.8	32553.0	38854.7	21.29	27.13	33.64	535	378	157	0.99	1.088
MA1475.1	CREB3L4(var.2)	47098.5	55266.0	64122.0	-0.28	0.74	2.48	487	255	232	0.044	0.109
MA0124.2	Nkx3-1	23013.7	28678.5	32976.2	-1.3	-0.1	0.77	341	166	175	-0.044	0.014
MA0038.1	Gfi1	24622.3	30921.5	35171.1	-1.4	-0.18	0.72	356	176	180	-0.023	-0.074
MA0592.1	ESRRA	34589.5	41726.5	47946.4	-0.61	0.34	1.7	417	209	208	0.004	0.107
MA1114.1	PBX3	72554.2	84031.5	95105.6	-0.31	0.52	1.96	594	309	285	0.05	0.045
MA0879.1	Dlx1	27144.3	34460.5	38307.0	-1.02	-0.01	1.08	371	182	189	-0.031	0.005
MA0884.1	DUXA	32507.2	39757.0	46836.3	-3.02	-0.99	0.35	418	199	219	-0.075	-0.126
MA0903.1	HOXB3	21819.8	27168.0	32778.8	-1.97	-0.5	0.52	340	166	174	-0.041	-0.092
MA0080.3	Spi1	46471.3	55429.5	65070.8	17.6	23.53	30.89	642	433	209	0.772	0.789
MA0857.1	Rarb	24611.4	30072.0	35309.4	-0.27	0.59	2.12	359	190	169	0.036	0.155
MA1588.1	ZNF136	52848.9	62112.0	71767.3	-2.39	-0.7	0.0	515	239	276	-0.09	-0.113
MA0635.1	BARHL2	27483.9	33542.5	39309.4	-2.78	-0.86	0.11	383	178	205	-0.046	-0.1
MA1536.1	NR2C2(var.2)	17542.7	22019.5	25936.8	-0.6	0.4	1.84	305	153	152	0.013	0.094
MA0516.1	SP2	54007.5	64946.0	72105.1	-0.86	0.02	0.98	510	256	254	0.009	0.001
MA0159.1	RARA::RXRA	67202.8	78332.5	89112.3	0.14	1.28	3.48	587	318	269	0.114	0.132
MA0719.1	RHOXF1	12695.5	16297.5	20216.1	-4.41	-1.67	-0.37	278	116	162	-0.195	-0.143
MA0632.1	Tcfl5	37908.2	45974.5	51547.8	-1.02	0.05	0.87	430	223	207	0.061	-0.023
MA0474.2	ERG	29811.8	36348.0	43589.9	22.23	28.75	36.07	566	405	161	0.87	1.008
MA0523.1	TCF7L2	42110.5	49750.5	58573.9	-3.62	-1.47	0.22	473	221	252	-0.091	-0.15
MA0065.2	Pparg::Rxra	61844.2	72568.5	81966.0	-2.23	-0.6	0.49	554	272	282	-0.012	-0.07
MA0115.1	NR1H2::RXRA	18469.1	22764.0	27276.4	-0.18	0.65	2.16	314	168	146	0.24	0.184
MA0688.1	TBX2	34975.6	41871.0	49863.3	-0.1	2.17	4.87	443	238	205	0.155	0.221
MA0592.3	ESRRA	42928.6	50854.0	58631.6	-0.15	0.54	2.0	464	248	216	0.064	0.098
MA0504.1	NR2C2	55365.2	66745.5	73661.3	-1.16	-0.08	0.81	519	250	269	-0.029	0.002
MA0914.1	ISL2	20655.2	25816.5	30932.7	-1.97	-0.47	0.51	331	162	169	-0.037	-0.101
MA0083.1	SRF	30834.3	37572.0	43712.0	-2.25	-0.56	0.45	400	194	206	-0.126	-0.162
MA0140.1	Tal1::Gata1	87019.0	102749.5	111153.4	-1.18	0.03	0.97	642	331	311	0.025	0.009
MA1485.1	FERD3L	32372.2	38583.0	45610.8	-0.11	0.85	2.73	410	220	190	0.067	0.154
MA0644.1	ESX1	23046.6	28247.0	34033.8	-3.62	-1.41	-0.05	359	163	196	-0.065	-0.122
MA1571.1	TGIF2LX	32699.2	39400.0	46047.2	-0.27	0.54	2.11	409	214	195	0.138	0.103
MA0081.1	SPIB	12504.0	16018.5	19885.4	9.33	14.06	19.27	350	242	108	0.71	0.798
MA0701.2	LHX9	11975.1	15327.0	18721.6	-4.47	-1.79	-0.34	271	116	155	-0.18	-0.273
MA1623.1	Stat2	22782.2	28203.5	34379.9	16.33	22.39	28.3	484	344	140	0.697	0.858
MA0154.1	EBF1	19854.0	24621.5	28573.4	-1.56	-0.23	0.52	319	148	171	-0.135	0.0
MA0083.2	SRF	70857.7	83011.0	93136.4	-1.79	-0.33	0.6	586	291	295	-0.008	-0.071
MA0804.1	TBX19	71867.4	84032.5	96154.2	2.06	4.56	8.55	644	368	276	0.174	0.267
MA1606.1	Foxf1	29575.0	35776.0	41280.4	-0.37	0.48	2.09	389	201	188	0.035	0.064
MA0039.2	Klf4	25275.7	32107.5	36514.4	-1.14	-0.07	0.76	360	167	193	-0.085	0.012
MA1548.1	PLAGL2	12263.8	15610.0	19248.7	-5.38	-2.69	-0.81	281	117	164	-0.369	-0.347
MA0863.1	MTF1	35492.8	42816.0	49259.6	-1.78	-0.28	0.54	421	209	212	-0.009	-0.085
MA1581.1	ZBTB6	31536.9	38262.0	44724.0	-3.62	-1.35	0.66	415	199	216	-0.074	-0.168
MA0497.1	MEF2C	40579.4	48436.5	57180.8	0.28	1.8	4.11	471	258	213	0.198	0.195
MA0141.1	Esrrb	35600.0	42278.0	49325.4	-0.45	0.87	2.65	429	222	207	0.037	0.139
MA0850.1	FOXP3	11369.1	14949.5	17614.6	-0.7	-0.13	1.2	247	123	124	-0.006	0.057
MA0753.2	ZNF740	31865.3	39420.5	44722.3	-1.29	-0.08	0.72	399	188	211	-0.041	0.015
MA0076.2	ELK4	28903.1	35453.5	41643.2	20.0	25.68	32.38	546	379	167	1.027	1.085
MA0646.1	GCM1	46241.8	55820.0	61696.6	-1.15	-0.06	0.89	474	236	238	-0.009	-0.008
MA0893.1	GSX2	21914.6	26921.5	31934.2	-3.05	-1.09	0.42	347	165	182	-0.087	-0.115
MA0667.1	MYF6	21284.9	26479.5	32301.0	-0.08	1.5	3.75	349	190	159	0.124	0.263
MA0854.1	Alx1	48848.2	58127.5	67271.8	-2.77	-0.91	0.3	502	239	263	-0.076	-0.091
MA0691.1	TFAP4	23315.0	28952.5	33400.8	-0.53	0.25	1.58	346	181	165	0.017	0.095
MA1650.1	ZBTB14	38139.3	46898.5	52632.6	-1.13	-0.01	0.91	433	215	218	-0.035	0.011
MA0057.1	MZF1(var.2)	30037.6	36495.0	41679.2	-1.34	-0.16	0.7	386	189	197	-0.033	-0.01
MA0510.2	RFX5	24767.0	30633.5	35342.1	-1.28	-0.16	0.58	354	172	182	-0.062	-0.038
MA0091.1	TAL1::TCF3	32954.2	39938.5	47749.9	0.27	1.53	3.82	426	241	185	0.222	0.217
MA0702.2	LMX1A	9991.7	12966.5	15998.1	-2.76	-0.87	0.7	241	118	123	-0.034	-0.212
MA0594.1	Hoxa9	32388.9	38986.0	46309.3	-5.18	-2.56	-0.64	432	192	240	-0.25	-0.29
MA0463.2	BCL6	66411.7	77450.0	87275.2	-0.7	0.54	1.97	571	287	284	0.013	0.073
MA0039.4	KLF4	35154.8	41861.5	48212.9	-0.43	0.31	1.73	417	220	197	0.073	0.058
MA0896.1	Hmx1	71976.3	83903.5	95272.3	-2.16	-0.5	0.43	593	291	302	-0.042	-0.087
MA0062.1	GABPA	29118.4	35293.0	42260.2	10.8	15.98	21.77	497	332	165	0.8	0.898
MA0633.1	Twist2	24318.7	29909.5	34872.9	-0.57	0.26	1.54	352	177	175	0.011	0.075
MA0088.2	ZNF143	50550.0	60582.5	67347.2	-1.04	0.03	0.89	493	251	242	0.016	0.011
MA1155.1	ZSCAN4	58238.4	67895.5	77168.0	-0.35	0.4	2.03	532	278	254	0.034	0.098
MA0675.1	NKX6-2	15131.8	19169.0	23405.0	-4.84	-2.16	-0.55	305	130	175	-0.129	-0.211
MA0137.1	STAT1	23834.0	29118.0	35108.5	18.82	24.88	31.23	502	355	147	1.222	1.182
MA0723.1	VAX2	16437.3	20536.5	24700.7	-2.09	-0.55	0.26	297	139	158	-0.057	-0.086
MA0841.1	NFE2	31719.0	38250.0	45164.4	-1.91	1.69	3.83	419	210	209	0.002	0.355
MA1149.1	RARA::RXRG	84718.5	98040.5	110177.8	-0.55	0.81	2.72	647	331	316	0.041	0.117
MA1646.1	OSR2	39850.0	47838.5	55667.4	-0.3	0.48	2.1	449	235	214	0.067	0.046
MA0502.2	NFYB	32203.9	38766.5	46020.1	-3.49	-1.22	-0.14	416	187	229	-0.058	-0.135
MA0528.1	ZNF263	92383.5	106117.5	120216.7	-0.16	0.88	2.78	674	352	322	0.042	0.085
MA1154.1	ZNF282	68683.2	81200.5	92651.0	-0.16	0.83	2.9	590	311	279	0.068	0.093
